FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 02.c3d",500,0,2706.01708984375,4495.48876953125,35.2884407043457,3659.41650390625,28.9163303375244,169.429153442383,203.868865966797,53.7649307250977,-453.874572753906,25.84423828125,-66.1719055175781,79.2664337158203,-1080.55310058594,77.468147277832,-133.689025878906,7.65889883041382,-7.88916158676147,-29.8312282562256,190.528076171875,-563.095092773438,326.965454101562,1730.12890625,-42.3667221069336,-7.18246555328369,27.819263458252
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 03.c3d",500,0,2881.46044921875,8728.720703125,31.9843521118164,5637.2001953125,27.3447456359863,175.158737182617,107.780456542969,43.6013488769531,-902.017883300781,22.107120513916,-33.7027053833008,64.2111587524414,-1278.00122070312,75.2241516113281,-27.922794342041,6.93117332458496,-9.88326358795166,-33.3093185424805,183.691101074219,-408.359527587891,155.960235595703,1897.55883789062,-46.6145401000977,-12.2495498657227,25.6771144866943
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 05.c3d",500,0,2765.4892578125,8911.0146484375,30.0004615783691,7075.3203125,24.7355670928955,170.91943359375,138.988494873047,48.370246887207,-578.460571289062,22.3988056182861,-59.2154541015625,68.2334365844727,-1303.85827636719,74.557502746582,-84.1563949584961,7.73751354217529,-7.01658868789673,-33.4165916442871,189.007522583008,-544.872314453125,156.038146972656,1612.83776855469,-37.7857780456543,-6.59721612930298,25.1212043762207
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 06.c3d",500,0,1768.22607421875,6355.845703125,22.368745803833,4702.3076171875,18.791467666626,169.960021972656,265.689849853516,53.4053230285645,-466.664276123047,7.93048667907715,-130.340606689453,78.4893569946289,-1027.89392089844,73.9942016601562,-82.6643218994141,7.42033720016479,-10.8591117858887,-35.2894744873047,184.468612670898,-509.803771972656,254.381393432617,1442.45068359375,-42.3017196655273,-8.14240837097168,26.3434276580811
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 07.c3d",500,0,1565.15734863281,12481.5625,24.1606979370117,8680.708984375,21.617115020752,166.792221069336,58.7310791015625,44.8073501586914,-664.824768066406,31.8326778411865,52.3912200927734,70.3261184692383,-1473.37414550781,79.583381652832,-38.5165405273438,11.7202386856079,0.561456978321075,-33.5009880065918,186.68408203125,-312.690734863281,170.720932006836,1433.27331542969,-32.1671867370605,0.845796525478363,11.5624856948853
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 08.c3d",500,0,2528.34985351562,1545.84997558594,36.8291664123535,1176.55041503906,30.232177734375,168.487854003906,219.242095947266,51.5068359375,-445.171447753906,2.58924674987793,-65.1180419921875,71.4403839111328,-1183.38049316406,70.5370712280273,-114.518920898438,26.5093116760254,-9.45188999176025,-27.4530944824219,189.325607299805,-486.808776855469,261.732604980469,1581.64575195312,-40.1607513427734,-7.83686590194702,19.3484001159668
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 10.c3d",500,0,2377.37060546875,1018.00103759766,35.5598678588867,887.145080566406,29.2701816558838,161.708465576172,106.693267822266,46.7907371520996,-553.683166503906,19.2946090698242,-6.8999719619751,61.3605079650879,-1425.22021484375,76.9245834350586,-106.673530578613,30.4232501983643,4.86525678634644,-32.7338523864746,183.689193725586,-392.967224121094,154.55354309082,1608.56799316406,-30.2066192626953,-0.789297699928284,7.78427076339722
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 12.c3d",500,0,2760.359375,4898.51025390625,24.3353328704834,1680.45239257812,20.4428024291992,179.277008056641,200.794219970703,56.5977172851562,-603.226440429688,8.59396362304688,-172.492431640625,74.5013580322266,-1158.91174316406,75.5553131103516,-151.740036010742,5.16713094711304,-17.2128582000732,-29.6737785339355,176.717224121094,-651.943237304688,276.798370361328,1586.12731933594,-53.1167602539062,-14.2328281402588,34.0517234802246
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 13.c3d",500,0,1723.02661132812,10311.3505859375,26.7115993499756,7049.40234375,23.623966217041,163.741638183594,278.6865234375,49.0861587524414,-652.776977539062,6.69451475143433,-132.913482666016,73.3715972900391,-1180.16223144531,69.0313262939453,-147.797134399414,13.5067148208618,-9.98678112030029,-32.0566787719727,182.465438842773,-397.247314453125,279.128631591797,1407.10192871094,-44.7537460327148,-6.98269605636597,22.5346221923828
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 01.c3d",500,0,2149.22412109375,2986.1005859375,28.9893207550049,2942.13525390625,24.3376884460449,163.194961547852,227.245330810547,60.3422088623047,-530.69970703125,11.3900327682495,-167.837295532227,69.7003707885742,-1118.80224609375,68.7915115356445,-222.09619140625,-1.61459970474243,-10.7243013381958,-26.5940685272217,183.849014282227,-595.443725585938,336.170928955078,1591.34899902344,-53.1895179748535,-15.2812643051147,35.3094177246094
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 02.c3d",500,0,2226.25634765625,5523.22998046875,33.6940765380859,4149.51123046875,28.0360145568848,164.731048583984,215.072631835938,57.0356750488281,-464.946044921875,9.78327178955078,-195.127212524414,72.4356460571289,-1157.67370605469,67.4210357666016,-173.356521606445,0.454350292682648,-10.4080591201782,-26.8261775970459,185.674606323242,-598.831176757812,343.227203369141,1509.07531738281,-50.6714630126953,-13.5774841308594,29.3823986053467
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 03.c3d",500,0,2226.72387695312,5099.21533203125,30.9427185058594,4026.87426757812,25.8191204071045,164.531341552734,185.977935791016,55.7893257141113,-508.691009521484,12.0130634307861,-126.155372619629,69.6495056152344,-1180.25122070312,64.7981262207031,-220.787002563477,-1.44891881942749,-9.80246257781982,-24.6421051025391,184.449432373047,-640.548706054688,298.296997070312,1606.8056640625,-51.9562911987305,-14.1315078735352,35.4837112426758
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 04.c3d",500,0,2147.73974609375,2832.42626953125,29.5451488494873,2335.51245117188,24.6145305633545,162.497909545898,192.100524902344,59.0717391967773,-495.606506347656,11.1796350479126,-155.653198242188,71.2402038574219,-1271.42858886719,61.1813850402832,-238.776397705078,-2.03181076049805,-8.76549053192139,-25.5722618103027,183.940322875977,-621.124267578125,311.31201171875,1507.63073730469,-54.6625175476074,-16.5100708007812,35.0714492797852
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 06.c3d",500,0,2158.74584960938,2844.05249023438,29.6742286682129,2783.63110351562,24.8630638122559,168.40510559082,202.182769775391,59.4523239135742,-477.791809082031,9.6996488571167,-173.040252685547,73.6867218017578,-1176.09936523438,64.8172760009766,-126.098670959473,-2.76929807662964,-10.5691947937012,-24.4064655303955,182.235748291016,-658.931762695312,319.176330566406,1519.83703613281,-54.6761093139648,-13.3203945159912,32.1113090515137
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 08.c3d",500,0,2286.02221679688,4530.19091796875,35.1386947631836,3140.14916992188,29.1758613586426,166.745956420898,224.689483642578,58.0504951477051,-365.678497314453,13.7417230606079,-136.360290527344,71.5464935302734,-1087.35095214844,69.0402450561523,-101.978202819824,-0.942603349685669,-8.2000846862793,-25.7587337493896,184.194808959961,-619.518310546875,378.205200195312,1573.9580078125,-54.4656066894531,-15.0875692367554,29.8457508087158
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 09.c3d",500,0,2176.40673828125,5403.61669921875,31.2202587127686,4178.6240234375,26.0865802764893,163.95930480957,195.869445800781,59.0342903137207,-514.619873046875,13.3268308639526,-51.3476257324219,75.65966796875,-1222.77075195312,72.4758758544922,-107.184768676758,-1.44218695163727,-11.8251371383667,-26.5771427154541,182.203109741211,-591.876953125,364.719024658203,1558.138671875,-50.1679496765137,-11.444109916687,32.8572540283203
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 10.c3d",500,0,2267.18505859375,4989.2392578125,34.3969039916992,3502.29760742188,28.6257286071777,164.386611938477,183.765411376953,57.3883781433105,-427.961791992188,7.88610076904297,-199.443603515625,71.6225357055664,-1162.47790527344,62.7314567565918,-251.20295715332,-2.64299535751343,-6.27324151992798,-24.9471645355225,183.174377441406,-643.32958984375,358.659515380859,1580.89099121094,-52.8175964355469,-14.4481515884399,29.6791973114014
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 11.c3d",500,0,2205.7080078125,5566.38720703125,31.5018558502197,4355.49609375,26.3213653564453,165.927947998047,157.585144042969,59.8131217956543,-457.365875244141,11.212363243103,-175.962890625,72.1772232055664,-1165.72155761719,68.9487609863281,-132.608657836914,-1.05546736717224,-7.87486362457275,-26.028284072876,183.176025390625,-601.245849609375,374.362152099609,1586.21740722656,-50.3038368225098,-14.3885593414307,30.5606861114502
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Tee 12.c3d",500,0,2264.31469726562,5668.75830078125,33.2215118408203,4200.12939453125,27.6562881469727,165.577407836914,198.139190673828,58.6612434387207,-423.959930419922,5.83869457244873,-197.939498901367,71.6202545166016,-936.840637207031,64.1415405273438,-169.692947387695,-0.930036544799805,-9.04997730255127,-27.4079704284668,183.203369140625,-610.862731933594,343.060760498047,1596.91674804688,-48.9773178100586,-12.877290725708,32.3090896606445
